-513.567742569 71.4152214043 -174.152995971 -33.3688488572 
-344.428982175 92.9459595408 90.4299697905 -200.395612964 
301.304363914 -241.53934002 192.828052018 51.5698758734 
602.053740569 -117.435755351 -115.579695275 295.738820121 
247.850728794 -95.6676900457 -61.7628213034 156.172941049 
1629.84107317 290.913548535 40.675821142 231.631781589 
-492.238311929 -277.538303605 239.455591654 -163.992559879 
107.657632896 -284.71483066 24.3960871961 151.188507668 
-263.973440775 -128.749002403 153.406290027 -116.861302806 
898.020626601 -242.673513624 289.587146708 128.76819774 
-6.04425107245 -224.747148641 266.433158519 -89.1758700521 
-1406.04572146 -277.983148185 -5.00123865938 -208.630276348 
1555.83371439 260.796293697 280.461458571 48.0057073307 
1866.53567001 230.246454323 290.851973686 133.483525058 
547.810438074 -186.855345742 -64.1059397395 278.415885407 
980.927460964 92.1223864089 -41.1378471177 229.99273299 
-513.029050801 -132.258888946 -195.398771174 84.2287422689 
410.00025193 41.822630793 -122.854773649 173.910269847 
-1049.66217106 -249.861443829 41.9586484909 -169.146607914 
-144.79590862 -101.787301485 186.055442356 -125.019822561 
163.968507825 24.3244203583 -86.7739097179 93.8656964686 
-449.905531317 -231.456811661 -79.7236347228 63.2921213075 
721.331439804 124.43976385 249.553986324 -69.0067448157 
-1051.51467858 -211.488212998 -164.293317168 -34.1626065374 
162.74537604 17.0711511423 -102.672024901 109.096639828 
-1580.41871542 -196.777141007 -96.1298394841 -224.493325565 
377.187213356 119.773297585 282.295014313 -177.138380673 
1095.90852917 237.234705611 -63.1430439286 202.500247511 
1205.39980662 -294.548719501 234.64660997 272.634095916 
2406.33976913 297.870492764 244.831381062 269.195237257 
737.380953758 -26.8140684635 137.80589294 94.2310191752 
-547.406224174 90.3385683442 115.880001001 -269.097496056 
1154.37360309 296.442307781 -35.0551008305 166.786920235 
-852.663146744 60.4868364059 -253.816790538 -52.9098186946 
1106.22511307 -42.6905213485 123.429852332 205.413935358 
930.924197608 -31.7496415677 237.587946136 70.3182264528 
-858.344632571 -96.3932277506 114.203237958 -251.823780804 
394.976198315 288.10369141 228.64850373 -216.864637763 
-344.604414865 -135.121034623 9.82065611168 -25.9530752448 
1808.57820224 -27.3211312751 283.566971459 253.204466791 
939.36969972 115.219811652 -72.349944913 231.611813642 
-535.279048965 74.0341119069 -20.1681563493 -155.766892751 
1810.20532617 86.2932972727 172.938714859 279.86543108 
-1419.2222088 0.491020923577 -296.810456585 -132.663499129 
-1488.9209695 -233.088229851 -58.8896576681 -211.379022771 
-93.7712558803 116.834956843 -244.215818635 101.153329686 
1267.62709134 281.785381889 -100.29009701 251.418168441 
1414.7562615 226.069724482 171.513837868 111.903422484 
-377.726676086 -211.489250773 -280.885003018 222.117203257 
-423.322485724 -61.3751764213 129.444433806 -172.31765243 
85.4399677686 -75.9821023073 203.25280635 -92.8617731535 
245.040671996 255.297961506 -162.729705117 55.8868663611 
-220.315877944 -49.9988297052 -3.26350923711 -27.8341795058 
-757.994609853 -47.2596777477 64.8892222924 -214.291574363 
117.118089482 -286.470813415 -0.514599730645 172.894271453 
38.2416551855 40.794295226 17.6539086272 -24.103937949 
-366.324707847 54.7336518011 170.584610276 -246.723731483 
-1015.29028926 -187.443236977 128.155009035 -256.280264566 
41.0732216333 79.9293671577 46.361146718 -64.4105803682 
806.354135696 -30.2572874957 22.1191790712 200.011299872 
