755.073901916 103.689546376 -214.864771203 298.300671451 
807.859576344 -151.550125986 155.591514756 161.13871663 
2025.2671349 245.07186231 288.372721073 167.284949124 
-590.781721524 -246.631595906 -153.05279664 90.2336727602 
1779.40576298 210.430535161 173.718322745 209.261623018 
2017.86342201 183.066113581 179.743665709 278.369259658 
272.69972155 -145.565323794 43.1142208016 108.578019962 
248.476355725 -170.641942133 -158.732044476 266.273637652 
1067.10462962 -55.7415220485 287.365622601 78.9616387557 
972.803119007 182.469698889 -139.445574432 256.387355452 
245.228886241 -1.98811020874 -83.0107658095 124.424761971 
261.165198987 222.216639825 293.156344672 -265.566611559 
-1043.42224917 0.278904962344 -280.986292482 -50.3330671188 
-625.350097534 231.699862195 -124.414499932 -178.879703738 
4.17580421751 24.3766579582 -108.860890474 70.2607001778 
-275.169274125 170.211766961 82.6143278064 -216.086015488 
96.6462465959 207.726016385 -251.927681709 109.463915812 
-992.058189166 182.629535217 -85.4541893922 -275.373634623 
987.255458087 29.1110599564 272.001232047 28.2291842191 
1797.8477577 110.526352 213.462011358 234.314202989 
-1826.00429943 -192.310294467 -83.4830056914 -297.811824989 
-222.294769152 -177.484405164 104.772190039 -45.2658377971 
-388.395865199 -112.603064639 -103.132022548 36.4982695277 
1283.43538457 -52.4130415454 148.936576329 235.124843698 
1693.80102684 217.618669299 247.130941875 129.255334284 
240.199642424 136.055092944 -93.9969087617 62.5553449965 
-1757.4175402 -131.680389977 -149.564570948 -261.304956632 
542.867363188 150.759031393 -240.314804414 240.494042814 
176.558300443 -114.705043848 7.05122609754 96.3771619379 
392.928878022 169.862615193 129.434443898 -83.6446529789 
897.232835661 -91.0977165801 134.859126309 168.829783026 
-1773.75010477 -212.909875757 -176.831005056 -204.382103644 
-53.5091103338 297.711171037 71.3786320571 -215.748215391 
-813.233300815 189.346536247 -239.209260719 -118.457001466 
273.655345213 19.4998895772 -71.8417463685 112.414419053 
-619.172364827 -143.484346287 193.401429699 -228.040705492 
1829.99904084 32.1565980989 247.34354035 255.948697188 
899.303472246 6.94513750692 230.441676044 48.4262898308 
1575.05603326 -147.320580294 237.048753329 289.794553133 
-702.056311341 79.1728690855 -133.533360337 -114.764508501 
1724.75103218 22.8641186257 162.504315924 297.892655851 
217.14462609 282.045281693 -216.556463459 75.7986517337 
-252.17347491 -65.2638057886 296.430617041 -252.582157609 
-224.645145494 -273.114001763 -286.448262453 294.995908846 
-194.861088434 -109.146803257 37.2057385232 -22.0764338726 
-1013.17983763 49.0431603377 -112.547704018 -193.191519226 
-6.24722837178 -35.8979912196 -197.404499756 164.595784881 
-305.532234677 -164.953248759 205.713816237 -148.359476625 
-233.061540418 -0.223095901042 207.735265013 -214.1487315 
-1230.6569993 47.4659108286 -266.070279508 -131.976543228 
-527.807357356 253.394633324 18.3303447356 -272.499262713 
-1327.87984649 -261.602803542 -242.400344687 -19.5550794956 
22.3404257177 136.158773704 287.195672554 -277.827744581 
779.824246085 181.384044537 -141.526582864 210.426581275 
1138.2917638 -96.2190733007 251.435246286 144.023677424 
283.468416146 -235.723066349 -46.4443654814 223.550432321 
-1350.012653 64.0108649622 -152.210149245 -255.305071676 
-1801.73852 -49.8540806421 -185.881375191 -286.023595025 
633.850764973 193.876298839 67.9540955855 10.5877017367 
126.297744511 -290.595805375 -112.360323587 261.012726882 
-504.227005889 -226.116323442 -234.684124439 163.09954419 
802.397991748 -293.494988059 295.891459599 125.478892966 
1177.23010786 88.4760842912 81.2552875364 189.036740726 
-1237.5236019 251.631534929 -247.612826925 -249.275387854 
-1199.73379192 -41.4751906463 -12.3576893608 -269.710804033 
213.094710706 -100.837629318 119.312265816 14.4549609787 
-915.666632019 -118.502617529 -287.383625631 46.0738966504 
122.00038975 -161.656813864 -243.095405268 293.595818594 
-345.17045989 -78.8741243908 -62.0163589154 -0.178486547558 
-1519.98697255 -194.019329216 -289.178099841 -65.8853723448 
-483.43289041 -182.524293631 174.550127575 -160.505239122 
-1046.04096821 97.2561156396 -77.0297509237 -252.165593225 
97.5342947925 -33.743913143 -77.8448026948 99.6444086671 
-1121.59021025 -112.843538963 -131.081645873 -125.897911978 
1546.46797057 -97.5921771373 212.877608447 275.769928874 
1409.12900886 268.651211224 68.3276316885 166.860744743 
1290.60317753 -10.0358077859 165.870157565 203.070573406 
-776.432698324 -212.404417383 -40.841819575 -57.1322129669 
1608.65781485 214.25877476 49.8312714701 257.774558195 
-700.152447676 -103.654522514 165.951426084 -247.757202526 
-162.738417413 -130.992183138 100.539906603 -50.5465409913 
565.64076203 247.953349069 -192.744403193 162.157443307 
515.701194646 -240.638039369 168.046919614 123.285111239 
293.908001973 138.072170407 -258.401634069 198.069438445 
-563.216937266 -106.418306464 -117.598444391 0.653049280845 
564.617199924 -98.7689619066 214.977541319 29.4350621136 
875.628924474 176.098773216 -94.6025908964 202.000905632 
1425.15951017 107.24073797 140.322294419 197.65378494 
-674.411739169 87.3430059216 -289.809714877 4.84176256405 
-638.377680866 172.957775315 -291.485809745 -27.2093140808 
929.946420942 153.861439002 269.661794218 -46.6910341803 
101.291221023 3.37815271637 -285.326282838 237.853088193 
-81.1827657815 4.48013533972 5.43326008681 -26.7086874239 
-1577.51370765 -182.312858694 -283.255541887 -90.7929299092 
813.098402688 118.60260362 23.4293589963 126.512944097 
-676.38357768 -234.251707294 291.633516649 -270.84732158 
-408.456879717 188.140468741 -105.279407037 -117.263895421 
48.5839729314 95.3046053197 127.539760834 -131.33611717 
228.992992149 193.348346342 -210.236017928 118.199627097 
1047.20635376 268.346077997 -64.4610341547 175.920912074 
396.207675625 -164.54216068 102.766217934 104.163035744 
-126.912112344 220.337447595 -30.1393982058 -119.52753044 
-850.406428981 -200.985610561 -216.824744977 50.3982990062 
1366.80470516 -86.211014423 186.340482903 245.26940237 
567.39005376 137.932283543 -165.354836181 197.085063991 
-1407.80141815 258.492139869 -254.348516914 -290.638712489 
2213.20861392 275.010833027 236.61519568 238.415902529 
