-247.830437961 -108.941057394 -243.947850568 175.504203873 
-606.578133191 -138.489456349 -251.926649917 106.653986425 
-550.236456593 -15.5610356722 -82.6133750116 -67.7608891525 
-222.199559274 -201.670756907 10.576378547 37.5717550945 
798.493322905 266.408585612 125.594770905 -27.9855218198 
449.066722396 263.951643507 197.891194258 -168.130344198 
-2206.66519628 -189.083685869 -291.198825439 -238.915102306 
-1070.30190395 -14.6814558772 -111.353706961 -176.664760074 
1314.29362702 -88.1863230712 189.710103909 230.148671189 
-1085.66385592 62.4738029052 -177.944171985 -169.4187943 
-1264.87140663 -104.319450212 -232.06185918 -89.785449717 
99.3245622185 218.075802351 -203.659654577 68.5371794068 
350.804120069 206.423945435 232.515740539 -189.892882335 
-454.998996754 8.80280148567 -6.13008224849 -113.53099256 
341.533081734 179.476177723 -127.742354999 91.4206317365 
1597.31930175 -119.231628974 268.703481771 257.544305678 
909.813586178 -16.904685194 216.472516632 73.4243644368 
-783.508024989 54.9423403405 78.8876955922 -282.580332315 
-1123.99454506 -175.384363395 -168.651813491 -67.0358113499 
-1115.34281603 48.1497435521 -268.285079759 -101.590111692 
765.220771416 225.428517789 53.2643933282 38.8369981921 
-626.787807231 169.31979587 -266.487550291 -41.4476978189 
57.2529698253 -133.609351504 -150.887218648 194.38791483 
-1600.51136783 -176.141253352 -157.272626601 -194.144279919 
34.2684363937 -83.196878823 57.1077409978 7.47917624555 
-2059.01275032 -275.013324097 -274.90434623 -170.953412974 
962.485987873 115.306205324 115.037754128 96.8932613092 
47.0179822875 -283.924736607 -149.026076486 265.518277237 
1284.23407761 -60.5990513212 220.373475109 185.932704221 
-1406.09539395 -82.8468365604 -171.54822015 -181.22049755 
-1509.38449877 -113.837159925 -144.601118998 -211.796292486 
-491.071555891 -134.515277069 -91.4605961185 13.0325320388 
-1448.57579772 -62.8691683168 -53.5678750678 -290.338576685 
-783.907220121 71.2282365571 -186.38664007 -91.8850616412 
554.80144616 221.474587698 154.813649056 -88.2000973347 
-220.848999852 86.4149813867 54.0318934831 -138.86138067 
-626.639248126 208.689231808 -18.5928653486 -246.87904221 
-790.093919565 33.2558317072 -236.693715172 -36.4805279191 
440.00745111 -85.0830556038 162.357415699 30.671657254 
673.641405094 85.8216079777 210.635071382 -32.5856115542 
-733.714642434 26.6689184531 -261.531962261 -0.826006555548 
470.883662473 -227.210255968 287.116058018 16.0059200038 
-1029.59324262 -93.5312279044 -178.432138972 -76.5740181044 
56.8059233955 163.881399427 144.921168938 -176.341736586 
-1226.78043543 -133.391748613 31.61687913 -263.670057053 
1596.94612131 -225.43203025 285.06248608 298.094408642 
-1192.79281642 62.2491537541 -80.9533565939 -268.648603551 
2020.75038485 183.307363809 278.355232431 204.916877613 
1276.80324521 178.859620162 -39.1642940118 258.995117482 
-176.333877134 -160.777334939 -248.197241864 222.253363406 
