-795.320828626 -10.249518579 29.1188700843 -215.364139423 
482.343237598 96.617440905 242.411114648 -109.568983397 
633.4513468 246.478027584 46.2764197129 0.599938206624 
-1407.03759013 -66.9204109486 -98.7382113377 -244.287238203 
-383.619502204 0.757089180469 201.703654377 -247.754402945 
507.374507492 -189.610107737 -73.987281585 277.013959169 
-1164.17078014 -253.673856359 117.795496907 -252.614958529 
-1007.72915133 262.668555825 -157.987671497 -264.803920523 
-1542.26146002 -105.229020381 -299.730608581 -108.0625945 
-381.487274449 38.4557495148 -272.562322714 89.908223051 
