1174.74657378 229.293250496 251.427743262 -9.44294522823 
82.1646017283 253.83580975 9.81093249581 -113.597013324 
-677.001682104 146.469785 -28.3275447568 -221.411482549 
415.110259297 -89.8069811188 235.767213756 -27.9734388792 
1187.72890818 -38.8988417406 163.64958695 193.481936038 
1313.23472398 40.4459562779 276.231365402 100.874006558 
-37.4577529317 -216.93448058 5.71648980976 94.9684444035 
717.912481813 182.041318717 245.181065891 -95.5605281874 
-212.212735533 -19.8566439114 147.335848389 -153.535582771 
1334.78766579 -65.2272166823 261.356926049 170.174810998 
110.53735369 282.501423781 144.132846403 -221.486244827 
99.5921760009 -174.773825337 120.149071975 22.2544079938 
-1183.827664 -243.88893194 138.526766608 -278.116255014 
-1335.65697294 -145.58884054 -231.389014912 -87.4412913432 
-1371.83724386 123.947019672 -299.784306527 -180.170383497 
-7.02015246751 295.156436794 -275.540832873 57.2436227679 
-1235.41996331 -5.23419372153 -280.181579678 -95.989240402 
-576.59851106 259.768845766 -85.4471219138 -209.776927092 
45.7155523912 -250.437260583 -209.351217562 293.585534161 
1465.70807124 151.134909566 288.839821316 74.1958664713 
-2339.35024368 -295.19928502 -188.976542003 -295.732816351 
700.904136074 -269.615808316 88.4914105436 243.463339945 
1039.93365943 19.8798910427 194.976772597 103.990008637 
-441.125531163 -220.278948398 260.451595355 -195.291821636 
-312.781620933 -108.767180497 -39.6489091247 6.04372959145 
379.448405435 22.8538245395 292.624406396 -136.140390084 
1349.39806982 142.693252083 -11.4283195974 274.534803852 
-1410.25477008 -146.280586592 -132.593368956 -180.13570741 
-348.371406367 240.219146374 75.2622796409 -263.604340744 
-1623.01989697 98.2200510222 -281.263376416 -244.147227506 
-160.906678812 -29.3612819134 -146.592095002 84.4386961603 
1167.56763486 220.077910847 -114.925323454 268.176741284 
1208.22686282 192.435674405 190.031803041 63.331731311 
-24.5207897345 127.055810104 -237.820218358 108.870136011 
-1446.81606178 -121.630896627 -61.2411460126 -254.871040622 
-1315.16423 -233.856317477 -32.503161327 -187.353287891 
-541.080110358 20.8989349354 170.588955455 -273.740726892 
147.084970977 -84.8911057028 -43.7883659633 111.964474496 
-39.1344169688 18.5250713889 -80.7041841153 41.6220370605 
598.147704079 -271.363157786 125.122141384 191.55319961 
1401.02869115 130.191246851 52.4898017845 245.955943542 
-473.689370856 -45.0096507524 -223.723365277 71.7550341136 
-1549.37052261 -273.758191953 -90.4167452122 -182.54832022 
81.2468316153 -144.074371299 -203.680238613 245.159618947 
-20.5946340694 24.0571585238 231.924757835 -191.109067146 
516.0930455 -71.3571092102 97.6229589231 91.4395001775 
1757.95883202 114.906936593 121.518154652 290.781771175 
-145.638312663 -28.3616255938 69.7600724522 -74.4178088969 
-660.822955321 26.3540224726 89.5866702391 -245.337444141 
96.8947597317 269.789047273 97.9273750217 -184.155877183 
-953.043991016 -217.940259963 -284.262463083 84.0764608353 
301.088855201 120.786950418 132.81462816 -84.5260652286 
234.922304741 2.97401078515 288.090766875 -158.761708196 
-1022.94532197 -132.760456231 -7.48605082083 -183.847627953 
-955.897764987 65.8756834584 -99.4974073737 -197.40971077 
-546.153968563 -50.3149999589 -218.386965675 52.5220678172 
-413.741115304 -293.983495873 -78.9352606333 102.701926056 
1264.92239881 288.6056172 41.6808213173 140.863173515 
2014.91773782 281.823862435 235.275491031 186.119336061 
-619.645475199 -149.979585667 291.739612393 -298.904579216 
-1339.25394866 -286.735185571 -72.0907898497 -137.169479298 
527.005280936 13.0647882875 143.2172895 17.7447846034 
802.642911338 190.314675429 -47.6532658735 141.426812699 
2261.48147546 201.096224598 287.893373606 248.703110621 
-182.02807422 -289.014020442 80.017718028 39.2328203281 
973.243819708 -26.2334065731 150.841385329 143.185076564 
179.39992046 -163.184695668 59.2455541394 81.7972430362 
175.989668421 58.4173676821 152.4195574 -99.3073886483 
528.146664956 -108.517659666 124.296764727 93.2218495772 
-426.681223541 -217.074761563 129.172108827 -95.1397042875 
-1737.5754298 81.2513443694 -257.264287049 -281.837182231 
-1324.18390542 -47.8980687851 -283.644453394 -94.4377130335 
-1161.50402934 -182.419844245 39.4302108115 -228.600105099 
-1494.77868116 -138.466442996 -9.31224968294 -297.662858743 
-579.395845264 282.811288761 -116.239840902 -198.954462393 
-474.422743152 219.434124851 -190.780905774 -85.1594189431 
976.737444248 -121.725536083 205.195740498 151.091327251 
329.642168073 -95.2458616058 -160.817095159 250.544542968 
-585.913322024 15.6465569794 -206.183421177 0.103271834428 
-205.571962312 33.1313980445 282.437035989 -279.692777791 
1941.8310507 278.800215373 256.207308474 154.12757718 
274.111510975 -78.4732221869 238.012791367 -70.5172449201 
1229.6014174 15.6029832409 298.407215271 75.9247600649 
-290.045728084 1.2944306581 -149.823607089 39.2330363563 
-574.832253353 25.9423501056 -59.4808655816 -112.30663933 
680.492743092 219.959701323 269.688541022 -142.366986415 
-1156.88110449 -178.647860688 0.77664519263 -200.30345488 
381.68218498 132.044728976 -213.76038291 189.927683074 
-568.305855145 -228.293015282 -178.779451458 106.265273217 
-851.759724755 -38.359637478 54.1384299883 -234.531435214 
-310.522233864 17.8285400511 -158.821580496 32.6520164016 
709.136615659 147.847013769 -91.9494582998 172.26901136 
905.592726928 286.298610232 -105.958500791 162.488354603 
1645.83096757 167.154321569 128.894668068 231.345819024 
179.415763625 -73.8166429038 25.6267725453 62.4291049805 
328.781336702 -90.7278191435 195.91424046 -19.4906586855 
15.4038406121 296.301217372 -191.33570024 -0.690067112491 
603.627433927 13.0874522632 -12.5120045479 153.562760071 
1258.51519191 54.3374366777 261.327946703 91.476720761 
573.422427547 184.827991403 226.649178702 -119.063045632 
305.429098683 -251.24047946 12.1207329495 192.964798733 
