1464.67952224 85.9923420986 226.259080679 153.685603207 
-1060.63532145 285.810857362 -290.021067031 -190.732228096 
-1637.89527124 -60.9281645049 -267.846073854 -178.013063679 
-984.884322017 -280.637856891 111.3670222 -189.387616027 
112.249892345 46.0272077662 181.113437614 -131.032010752 
-797.158336067 -282.550763261 -81.5358843663 3.31621359112 
-65.5840764975 229.468120597 46.3674184802 -166.069907932 
-1073.87769274 -8.69513450165 -197.13673787 -116.265885246 
896.727169592 268.155118061 253.259010781 -99.7931878763 
243.550190788 -160.884348562 227.490400358 -29.1805425212 
-460.630260572 67.2029949814 63.2598288557 -196.377252342 
744.090731387 73.0896845917 -130.589805219 247.589267224 
-765.97812693 88.5580087885 80.9105146203 -296.235244313 
-756.651121825 111.317377329 -188.778671016 -103.340672299 
-1089.94536954 -60.9674574229 29.2545223958 -263.734379439 
2061.62922899 184.511277828 180.994982353 287.424970951 
-254.435224665 -249.189660146 52.3825645678 21.8196384212 
-862.086482885 -0.832294535319 -147.621843754 -104.239619685 
-1001.28928986 -177.090652602 128.847066558 -258.490919885 
96.8759021129 33.1082282048 -71.3208050193 60.9988532724 
-1429.4369484 92.033524145 -190.758705945 -260.514179488 
470.476302036 -154.754788209 63.8392004016 146.912081651 
-1475.13898722 186.424159241 -277.189181303 -254.158027011 
-951.492224016 175.236876195 -246.939761861 -140.300782434 
150.884073731 220.73116152 77.0253262861 -130.477494349 
248.594244219 -263.012161229 -8.53445297971 199.818737119 
742.8215435 -21.5959260811 37.0000530695 168.963008987 
1885.55538497 245.375500339 109.714414861 266.628348736 
270.752509188 -121.909402188 44.1209698147 95.3975124138 
1097.15517345 62.9947426714 255.887961236 50.9726534921 
-633.166943783 291.500210905 -122.23639282 -212.243234233 
-609.067974384 67.5682555983 -66.511743688 -136.310485892 
-871.236228541 -187.539341113 -28.4590391801 -102.929230127 
-521.292790464 0.432379425164 -85.5417152359 -66.3960849427 
144.160193099 49.1737940507 249.623648118 -175.608422898 
-724.436844742 10.4310970446 -118.713593073 -97.3195824576 
1690.54044039 43.4853993896 221.108491723 235.072215114 
472.605181906 222.133181141 -31.2806675544 30.3978192297 
-144.320447441 102.529581502 -55.7362981957 -45.5329688469 
639.805306912 252.736783879 67.9554711475 -17.4209355085 
848.188421063 -22.3247046117 177.043698391 90.6185144204 
755.49791747 31.4088208583 132.846114642 73.3481316432 
483.447931692 56.1015956811 62.4939578854 45.9566824581 
173.504224727 277.141139403 -286.774908831 119.716180792 
-1050.00990596 96.4635140631 -25.4873306848 -291.44294689 
1049.83959652 -165.515174973 204.071489584 192.345517423 
-528.421808317 -243.432286921 234.789208905 -186.371118441 
-608.074921144 -176.507957703 154.355595338 -179.446983956 
-245.657005633 -194.859541412 -71.6831849312 89.715427467 
1128.63540485 -237.090237944 147.818506688 289.657532924 
696.757339331 167.529966086 -109.547898208 172.666953686 
305.584797183 -103.663210424 -54.7872684832 169.296582028 
-302.96241478 -296.914553816 -66.3706832762 122.568937363 
8.91563027705 57.132541425 -32.8516870247 -1.79242432912 
-1068.37101731 -39.8222030086 -260.501693981 -51.9684157838 
-1300.8663413 -63.8053764686 -180.780988875 -157.945215202 
-1080.45712722 285.149569319 -217.143347047 -249.755678144 
709.488457055 8.12737120871 -92.2775617305 242.325821116 
-1563.69976777 -217.026162358 -229.370388683 -110.202789372 
754.063285102 8.12752346362 134.909771859 83.3603713414 
-512.01614055 97.6395498132 -280.240635613 33.5746363745 
-161.65654494 40.5463910685 137.858468575 -164.140740467 
-905.709015926 21.8302533859 -172.150045059 -108.157424716 
-744.135775809 20.7068361124 -293.200817256 23.5130000437 
616.104964033 192.812646427 -106.969964211 137.836342581 
354.26142455 -36.3317625305 -66.9239697948 157.137371231 
494.592644683 -30.155896735 249.408870351 -48.0815036952 
308.842573562 -210.20860838 197.230342711 34.2769244965 
79.8242320968 23.2977632074 64.8498076016 -40.462533664 
1267.59365627 284.953376614 130.183603699 76.7358782002 
-345.899784412 59.7233265703 113.356316213 -201.588679336 
7.40585191006 69.1324264971 93.0937697175 -102.512990356 
297.824648602 79.389397294 278.722780811 -174.403061818 
292.773938663 113.508419134 280.38669769 -194.013149482 
-941.349349164 170.3823294 -50.4300034343 -282.488907252 
-129.874340345 -129.295661381 -139.094601279 136.374205783 
1831.2588748 131.909578097 145.89142638 282.593593593 
-1570.0041164 -219.387494002 -85.1343919842 -218.926215155 
684.967788185 -194.667753501 259.354885159 73.9381078541 
410.720291771 19.9768418954 268.027771745 -108.310353398 
-1753.72539473 3.3615042298 -200.866293369 -289.602327769 
-300.584679877 195.488545057 10.1310652108 -180.291983218 
900.57957794 71.2045262176 46.9906135136 154.490399729 
-1149.59796854 -78.6742999107 41.9524782011 -279.345575497 
417.67102692 -194.648089183 142.077744617 95.3951525046 
1969.82765085 148.848713341 189.048540694 276.028612386 
-862.256182763 239.308903067 -66.0751353512 -285.612492726 
619.572886367 -88.9154836041 163.883973102 76.6690035586 
-1786.07929762 -291.660499145 -265.380514966 -101.621011409 
-473.508706632 -241.522735294 -237.42105847 180.389545106 
184.554271693 -12.0999682239 14.4116344 41.5575566741 
-415.673628057 135.672833218 -171.952933601 -42.8924981519 
181.526012989 -53.0629550789 -78.0327671913 130.223188591 
1249.60872006 232.268356375 251.318302564 7.7524518757 
397.734079078 262.689631484 76.4287193906 -89.2119095503 
218.550335547 -71.1271830031 67.2543263908 39.5327158964 
-811.564593332 -57.3493685615 -141.105167568 -68.3241054825 
-204.481636458 42.4778742076 163.487439674 -194.94203012 
-756.407682229 247.131720118 -140.165370323 -207.713623106 
103.295309997 -213.966561398 -57.6482680505 176.274454993 
1046.95178308 -103.232278709 158.194448218 194.795324894 
-246.886056332 174.841142525 156.061619489 -266.365814821 
2055.10444266 252.715776804 208.825063596 230.904861177 
438.885261094 156.994875327 -274.848097705 237.431183964 
-309.19983304 -10.176389143 -83.7104146076 -9.25783823664 
-37.8079603287 173.15774594 251.639274314 -284.771563281 
-724.730594071 -271.609271084 149.014068357 -156.911505738 
-775.13203077 125.158018381 -65.9153611908 -207.165320044 
-497.660533727 -76.2575099445 151.343953635 -199.740204035 
-372.228129145 -262.48517867 44.494857106 4.87262551054 
235.566244847 75.7221650801 37.3048086949 -6.93169125592 
-93.5959762613 -152.583798323 -69.904988547 105.518669227 
633.519358398 -218.321834501 42.3994456109 235.973596758 
320.096921473 133.167050589 -146.375335785 123.136340883 
1598.7533262 162.491212736 187.864793057 177.636042631 
1309.89944936 -75.2080221747 130.650069708 267.066861828 
457.12106844 -263.599974958 211.577220585 87.2201849068 
-257.234672141 138.717414223 121.909384753 -225.219684433 
-10.0328556292 -120.131236128 24.9158950965 38.7643749497 
903.847659339 27.1099584444 -54.4688829748 253.010092418 
1668.41995079 -60.0320011068 220.298724581 281.658254509 
-247.03533131 -51.7723730649 226.803165218 -205.884365819 
-732.161892725 -101.799177221 187.165815999 -272.682430591 
-154.487976307 88.3051754023 139.009405199 -187.024648422 
-1199.59811191 -44.4898719615 -43.9657230003 -244.616151975 
-630.643628075 -121.407273236 -256.084186546 95.3320554323 
-513.759197415 -172.97812379 277.436716216 -249.947341639 
1358.15898953 156.615756012 226.153730623 91.6305456982 
-618.805636787 -137.546531624 23.4730745685 -103.426609138 
996.598503595 213.009012825 33.7632251383 117.170316274 
618.451519935 -280.567072413 197.428784074 146.784245036 
-80.3019738884 134.897632925 159.88371803 -207.6263753 
-117.182653112 -94.7328385001 -170.385196976 145.744554244 
-8.52395548663 -14.8755559657 68.30986012 -46.0728444163 
-402.370849712 -146.73479199 140.667982853 -132.524570794 
-864.960091031 83.1317782416 -104.756526928 -179.327867663 
-1503.53619136 -289.880033501 -118.607153713 -141.853435138 
255.364362432 -13.0584211802 -286.429903183 285.298689146 
-1284.07583959 -29.442517947 -88.6910994746 -239.95424845 
778.425074193 213.841947042 -30.6751519945 110.698709685 
325.093493173 59.3516581996 -281.466066977 262.634612043 
1321.1134341 163.633361762 9.67196990211 241.287086699 
841.822007196 127.43873793 -121.947436957 238.374113241 
1182.76796709 63.5641563834 143.964206171 156.027412529 
-635.723273264 -67.1485814513 78.8920665605 -184.482422883 
-169.130431503 229.310286153 18.9226831433 -171.359042451 
5.54604032697 276.266874566 70.738987307 -189.690780485 
1708.14097857 209.076831761 135.027955113 221.392633707 
-612.895554693 -32.1017404652 215.673641393 -298.849739277 
-841.377887888 224.542790665 -43.4588202618 -290.063986641 
1125.19166089 12.6648259376 -26.6845731824 295.005908618 
1530.82127375 170.265752685 271.711739426 93.6395429003 
-1317.94330703 -190.264994859 75.8286238429 -291.089870916 
581.211991742 88.1262122175 213.587001222 -58.9074989574 
-764.131536066 95.1297064004 58.2494243156 -282.142303434 
-321.560412548 159.872609459 -216.165352412 1.98428188751 
488.602946962 62.4168765682 258.667662392 -102.923120429 
1586.3553629 299.783890536 282.363569524 34.7346082839 
-424.30712706 -262.735980957 -187.941900865 166.365229901 
1025.98711187 143.989872418 -60.760020659 230.081066774 
-932.49645477 -280.388551994 -34.8508845879 -66.6528506562 
-471.761014251 -129.77099642 191.585384911 -196.713053575 
1324.05172229 -131.777558057 262.436783314 200.107063642 
-13.3963645711 -41.4672274855 -35.4547650572 44.1907005588 
-558.00418159 97.3070926989 148.279904655 -299.580611403 
