1969.11358888 34.5040040214 264.918380062 276.475256692 
332.441775663 -38.5899732816 43.8718551909 69.2902171559 
447.188324863 -52.786584964 -106.265312507 217.846419437 
1642.91705905 273.640968374 127.244457892 178.596473429 
1311.00213417 219.490812894 194.614923915 71.9223680947 
909.26531217 123.497617571 10.6894984501 157.756916066 
1296.73929854 16.4398260907 181.642724986 179.603463158 
-706.520597291 -71.943097387 -255.190736387 50.732769657 
-367.017839302 -125.343919784 -162.649985935 92.8213974668 
286.752638259 174.978261291 -190.958275425 127.568394826 
-471.170514213 -104.746527952 253.195678628 -255.54660591 
-202.798362825 77.8784259138 94.2640119994 -160.101389507 
1100.2573535 -47.4427925816 229.582593388 126.616884208 
-946.233572262 -16.6372958009 -58.7717728966 -183.970610376 
1763.63529822 299.796852164 78.6716582644 232.226126132 
383.517802335 291.962008764 210.485514738 -207.904326111 
887.913226293 111.27519394 97.3527646317 93.1459221565 
-1874.00850497 -9.07896264509 -263.643957097 -266.016949171 
-959.250208882 -256.363073644 -90.3345162886 -43.7643318099 
-4.00149116554 122.646040861 20.6857780786 -77.7662745086 
1336.79853781 184.297788007 -34.4030018842 267.976538747 
-927.195006102 6.63438306064 -268.422248919 -33.9071215039 
1406.93910433 -136.194821277 187.236115271 279.55904706 
1042.33964472 214.51491414 -129.007230687 250.231865735 
296.011854792 296.006840943 -290.997492709 144.132912575 
1090.12517543 107.812890996 126.091270163 123.819376976 
827.714288022 157.74899572 156.739860523 10.4778869774 
220.097639808 -35.3652796807 166.229467378 -51.8438973384 
2350.39209758 283.918323833 216.280436826 283.252234356 
-277.913667528 227.530218038 -31.4801070802 -159.751454019 
-846.515797428 76.3536904231 63.1892618424 -297.254547235 
-17.1182788787 62.1556247696 -285.466982417 178.705929257 
-754.595964169 69.9257365835 -280.148554128 -13.3521236063 
-869.052368931 -176.534233699 -284.387245279 84.5365475931 
-1263.48976469 -11.3987394131 -35.3069436717 -283.6819856 
629.045176515 196.124391297 -82.0504397758 120.633741571 
-1937.55413531 -249.063954663 -102.308550523 -283.325365295 
-920.9161388 216.273544708 -83.4844674884 -275.560018079 
211.9631137 31.4962273754 -248.907854025 223.83634036 
1032.16891112 57.0608878464 131.525907248 130.732604579 
241.77393732 -92.8414091405 -32.9876754467 131.695896134 
-465.898844772 42.8264863907 61.7713282209 -184.037046632 
-1100.55243902 -11.7036025288 -101.089152217 -193.712030598 
-1105.10527764 -291.038540884 124.346541875 -224.232884726 
-1595.92662151 153.85644089 -236.291445421 -298.747371997 
1929.78950325 277.875747249 99.353902022 268.927436142 
-594.853835757 133.949612846 -65.1635464621 -167.060312769 
964.346241632 -41.9195793567 99.1076274034 187.851895474 
327.322923895 -97.318063476 296.410661806 -91.8048957008 
-1587.28766165 -296.336380344 -231.514438126 -75.1109987812 
464.42289057 -104.987476222 -57.0464644744 211.245187037 
-1158.37791763 -157.937845589 -17.7843296453 -197.388289879 
434.676705755 142.588255971 47.1186727183 2.01088722663 
-1053.51662597 -43.539833305 -193.259134669 -96.49934601 
1162.52808745 -108.627153909 275.62852679 138.087010699 
308.365133412 -59.5860239582 296.153794863 -115.463758111 
72.9385664406 -103.49463253 -16.3728726468 82.1018626747 
107.337150318 179.673511149 -231.943904126 111.178663276 
-39.4317664153 -40.6279897457 13.6833531654 0.11047192637 
751.789849676 284.769634779 168.468474703 -80.6130426084 
-421.667681058 -295.713567067 -268.035423059 243.64783911 
1101.03109993 -231.776010966 250.276665182 203.434607074 
374.348999556 199.373301146 -243.055691215 176.02450891 
1145.0416473 179.933448405 242.725310002 14.3290727171 
-1942.21902079 -270.739111047 -217.713216497 -187.055177092 
-1335.54567019 -117.499998081 -138.029631962 -171.653190744 
-1204.50631853 -164.367695794 31.9352905849 -242.889215581 
859.339557397 -281.997295695 129.007443866 258.924223283 
1357.52204741 235.203644539 -56.5641214047 264.397691892 
830.665587599 -105.309065139 -18.9713938855 274.797379188 
-1688.38908577 36.9382363199 -232.504459168 -266.06061657 
1786.71463948 252.485108948 108.685112045 239.095509951 
648.341776048 4.22004093114 118.697512323 70.8483047284 
485.484432223 181.068532206 -115.285847034 117.08400376 
-313.389031656 295.332019538 -238.824556189 -46.7735320583 
-497.304631194 155.336567959 1.69705323082 -203.174109446 
370.036080671 98.159487114 -55.4254598257 84.8579153086 
858.32393149 -10.7397099522 209.216478739 62.9036776576 
-1378.6103854 -73.4519295339 -228.047497124 -136.928574851 
-143.694666779 59.6464836901 216.250832554 -227.985942297 
1310.21788774 251.019273199 -58.7288072772 246.291250475 
197.878932631 109.634583769 -297.49759773 217.596225564 
-1.64199276764 211.47733068 -55.8860071562 -64.3482973984 
460.197850572 -298.402814108 65.5726599018 215.129313656 
86.988410706 -294.706686959 -26.5202192342 188.860710943 
-612.906961754 297.357259281 -45.8229283855 -267.322860183 
-758.314147943 -103.004896536 -0.641349563898 -137.539733841 
830.701941686 -226.74522701 128.865751929 224.369191982 
165.570906579 -119.01279585 272.424538967 -103.340788464 
-79.4492460961 61.4898369378 4.57414415681 -54.1019564925 
639.581629811 -87.8058770653 -86.4905208442 268.435837786 
-1252.84563456 -141.970931321 -6.80662741795 -237.300914796 
-906.989938578 -126.121163281 -210.313630009 -6.15983766506 
-1116.43224084 -151.63127276 -156.935966058 -85.426382487 
-511.496291916 -269.71465752 -242.557236095 188.75640233 
-1892.75052748 -281.262990104 -285.780711076 -118.453263161 
1294.4397182 -75.0119603618 191.484055734 217.323615719 
-85.0006214404 50.0818884951 225.147584616 -215.239168093 
290.463200427 -288.642839598 -98.2529402699 290.736109732 
228.462977571 180.6673472 -197.370506763 114.626412462 
-797.929037483 -122.99625964 123.156468924 -230.360540466 
535.930718394 59.8198947494 -232.112229633 278.062733807 
-765.923192292 205.636472697 -167.205036787 -168.712436009 
-494.691034054 -14.2885129301 -103.339891569 -38.7827801804 
-920.106066453 -296.077829396 -281.630882997 129.126672189 
-1937.07188971 -202.504146957 -295.901459208 -161.144550993 
-9.05470898112 -101.554911898 -257.65625396 241.832683632 
554.32867175 150.742863215 -164.018804075 186.385699763 
