1405.22413771 37.0197695206 285.815350455 118.306429492 
-739.223023306 -145.443278223 -91.8532997626 -42.9525799055 
-443.069083171 -113.028154051 -93.5505031685 15.8161229017 
-1073.02890268 -258.386904325 -236.99454752 38.8256369943 
-400.170493969 -284.54230213 106.035390417 -37.1483685131 
-724.233348535 -99.4407175574 182.559445864 -268.383339909 
-473.719941658 169.697173473 95.2957161501 -274.689597144 
-1394.28148594 -65.8486551017 -127.49636188 -219.82824094 
-127.659459244 -200.053411089 -224.498359799 236.285647325 
58.4586644982 -269.417548873 -87.0680620886 214.793787778 
-247.927364023 -209.040307578 43.6810204224 9.54020719419 
849.297796889 -237.589407484 110.915123573 248.132977874 
314.509250537 -275.887228799 139.736236373 111.980938598 
2014.37508493 257.377099583 184.754937639 236.474415659 
760.393968877 232.09056055 -13.6681769368 84.2849211181 
556.717462952 183.942086524 239.030104429 -132.183123086 
573.809179869 124.399952618 283.676316762 -131.411455836 
-96.8947119775 289.865863764 -91.5927165579 -100.598205415 
889.207291004 297.014995003 52.7600297782 34.0428864754 
-90.1026287897 85.932339565 -72.8579615753 -10.907737335 
460.566503324 69.7581323401 -291.857709159 299.161624561 
-176.226387939 -149.613909575 -54.8041760207 71.8780504399 
-223.789970298 -234.79081079 262.698801967 -135.806042708 
679.512859584 181.45678733 -34.6696559524 105.39123098 
-526.172623687 77.2221884453 29.416499969 -191.997221046 
-2000.02511629 -172.327850109 -249.271327838 -226.971917503 
191.065099114 -135.967127955 114.255461216 30.2533760846 
-734.372534739 187.599659899 -81.2070651578 -216.284655052 
928.192706927 -264.743324239 124.488753004 271.173225721 
571.569746945 -125.259038594 259.264914783 10.9163519228 
1379.35870197 130.800449811 131.35122698 180.948425396 
124.03850293 270.400293026 65.0027871579 -153.100399107 
1101.42215815 205.236843563 -67.7283727135 223.283705648 
-724.773191099 -285.821591675 115.942025169 -125.220040104 
-679.992677505 255.742523481 -22.0550715893 -281.233877212 
1555.00050071 117.229902104 261.224226398 134.402303871 
-174.5230049 244.556610838 -40.6748875198 -135.576021914 
466.079010583 173.044187644 -25.7564884701 49.1768464004 
-352.028076686 -45.602890897 249.53332759 -252.320747589 
-1061.94336977 -236.150737427 37.9972858005 -176.08090505 
70.7006818218 -84.1834289161 -25.3063201267 78.9489974156 
-502.686637907 -215.308192974 -190.063440778 124.542363077 
-914.316557551 125.946802349 -151.736771553 -177.643350881 
1343.87631804 123.636186314 164.952839019 150.387755148 
615.502367925 123.356097784 98.982881878 18.0435538235 
1941.16773101 54.3088988511 288.695412765 241.650147859 
-445.256937674 -29.4089617264 255.915999453 -288.384216747 
-925.412660872 -87.7301595704 23.9981382083 -205.467949054 
-479.628310484 -212.281842821 134.933184225 -115.189978096 
-1029.43760448 -69.0180668142 46.1294339162 -257.445743658 
-737.307032389 -214.707964605 166.113228793 -201.670395103 
788.310605354 246.34670391 -11.8920950404 82.7763381177 
761.253552907 -88.2675842673 -23.95807714 252.285846598 
-202.597487017 -13.514844625 -140.958040466 61.9137798125 
-1039.92749088 -245.673298759 -44.4512854659 -103.699758741 
1303.12091599 285.378483556 122.903305707 90.9740271771 
-264.509089146 294.477754429 -5.46299408193 -209.260459759 
1593.09846496 292.14662686 104.761534915 173.496915632 
-1348.7896063 -214.398186179 57.4456449198 -273.10080426 
-529.740074895 -8.17131978702 -191.800867773 15.5441454993 
434.675455939 -141.847417278 280.271031312 -30.767003845 
-682.958916754 249.999915049 -83.3080877262 -233.253154286 
-1592.08905047 -205.48479993 -280.566305153 -84.6342911246 
-414.150377708 -174.901717968 -259.549545949 178.541890845 
211.633421425 148.76344927 -169.980805187 105.766499165 
821.05310046 -64.5013569474 21.4530400555 221.670277951 
-567.260330236 -115.620902087 -206.802019903 70.9835726072 
333.719219824 -39.6725330966 -247.788271765 289.202178473 
14.7090714817 -295.885082719 -76.6240522762 208.934645625 
-552.157126803 295.686606368 -102.395198777 -208.854630713 
403.894998201 -66.8239679371 -188.571639344 275.962472197 
1033.01735537 211.392438423 36.6501626927 124.873362977 
-893.531436591 -88.713828701 95.2822768562 -250.648469553 
-286.364459938 76.869832481 -146.073031774 -0.329325558459 
752.891598238 -226.614057681 125.44860582 207.45887505 
522.169863864 162.265559733 24.714528361 30.728154295 
-1874.29769065 -225.24287255 -192.226455301 -211.953661863 
-1073.75110669 78.2005380911 -296.113374698 -85.386892086 
-383.810493867 -297.960450781 65.1992405008 4.01549238772 
-99.800908728 -145.723898219 238.769333668 -131.230213224 
448.71958419 70.6257772016 -169.107893977 203.746627369 
-263.088475514 175.796049455 63.5839406421 -201.330502722 
-82.6474750594 105.640752453 -201.81092734 77.862609368 
451.221157873 136.101626449 -213.487829769 204.996496561 
1564.2007496 -35.1518288216 181.527391082 272.65675789 
910.255527053 -191.368492401 217.974261902 159.725842663 
1612.23006518 105.099749014 128.244290155 254.266097539 
639.976654394 87.2063136123 -164.470447125 239.751800417 
916.278844868 -107.940602065 239.102665526 103.78608853 
943.142400542 140.709684238 75.6208089343 108.674294159 
-1752.33090487 -252.80222138 -193.243265778 -166.9300668 
-812.748024816 -168.338639646 104.71588338 -197.681756541 
-561.753121334 73.9051021426 -277.083558208 30.5116985472 
838.987473478 -79.1205386966 292.930300607 29.5216052051 
-571.035389782 -252.279954045 26.4426670559 -36.4161919755 
1454.73867769 86.847007814 239.560632052 140.580670376 
569.890242794 87.9099402424 -10.1045390513 105.877778025 
-286.711346856 -174.84957353 3.66585994378 12.9492070591 
-619.281156084 -139.393614756 156.28561327 -202.253240531 
599.557318646 8.42792610264 184.14835838 7.79520627277 
333.563263124 288.558570431 28.2011933145 -81.9244280063 
-616.653230166 -154.359649919 165.22071576 -201.048435221 
-454.819185486 -39.9065417582 -120.300269618 -3.66334987032 
230.048325445 107.724623851 -290.950943895 221.811457356 
1275.68664038 113.922417436 195.640618615 115.421363835 
180.87861087 9.57991750097 141.714814621 -65.9844059853 
-105.586865033 -165.468513999 -107.207132828 136.50808275 
-724.914756958 -164.793155814 -284.693043638 114.715425072 
-85.6302852793 55.8039235234 -91.8140008933 19.7310469311 
610.939685404 278.369695096 235.404245664 -162.961472221 
2029.50119157 231.835131954 261.146170756 195.737076593 
685.102580074 84.9589004921 -136.339445877 231.07173403 
-252.128126754 68.3898764266 188.816848478 -239.083734217 
1307.43596751 261.974707823 138.565794043 92.1306721128 
-584.257895282 -0.656337357024 -45.8820063431 -111.416896019 
-423.658710461 286.678091217 59.0903107751 -293.653636323 
-1633.00167871 -137.208373218 -150.588332886 -226.494319571 
522.126041406 -85.9741635149 -85.7599602847 238.0357122 
1275.67074457 -203.728929628 192.774771093 276.399813348 
36.0152836566 -131.884559039 -37.1947972728 102.854474539 
-498.886340139 -79.6091038965 -183.150037606 52.6408524983 
-138.274715879 -7.57893185123 161.469931919 -151.765665582 
-1206.48121771 57.2349366287 -288.489057363 -113.807627137 
1887.75906692 178.889777503 291.731661911 163.475813902 
-1367.11386554 216.517507329 -256.722969416 -257.536815003 
712.300587796 264.596121461 14.0407412195 35.2474873567 
1329.91657211 -98.299427798 128.444417498 285.321379004 
68.3267098308 -178.782304475 272.193547921 -97.761479233 
-980.494530779 158.462006496 -128.236175438 -228.328720546 
19.9367942109 -114.917614128 -275.232481084 269.057655818 
915.189520048 167.793638509 156.388412463 27.5956752842 
444.630936047 -42.6636038058 133.699763311 32.3585390005 
1688.5272291 229.944259163 29.114753876 285.167597953 
-269.582957535 242.619560035 -233.345391239 -13.5921704745 
742.908276915 264.764340031 250.221460573 -134.393628155 
-288.395740832 -214.052017145 -187.305791049 175.415242271 
-912.894899519 -174.829038326 77.5911553764 -199.090615236 
-817.3825416 -151.022145873 -62.3643240809 -82.2290500517 
-1245.61488228 197.512404138 -212.126771353 -250.930989138 
1501.86957522 246.971900661 -26.975779631 272.426652195 
105.389429074 86.7774914252 -26.8897880271 3.16343073957 
949.593659604 286.635464748 244.135920658 -88.8181230202 
-720.095708481 -125.515785522 130.321169039 -215.217984655 
526.123253056 -110.094383026 -101.626709113 262.994909316 
548.999032958 38.7120883934 196.485714705 -29.4742769283 
-1033.13664511 -237.673557465 -101.078299032 -63.505326663 
776.55083723 263.417975535 -155.399852057 178.77293436 
-603.333981484 -297.625229571 177.363926226 -135.008112248 
-1139.90649074 -21.8209430325 -24.033336578 -255.832493526 
926.902449785 264.291667692 -230.265461821 272.158951203 
1109.23322715 -180.71788578 270.510812332 165.023335528 
-203.877963038 -214.033850731 209.175575026 -100.854322319 
1684.42668035 13.0450630634 275.223678358 208.104848314 
809.375603684 264.12999114 149.68955702 -41.9334443835 
-241.323866115 -239.627862877 -220.380272326 224.993393095 
13.9691242868 55.4276090697 -125.372981463 69.5819520706 
-927.285286092 -136.856400875 24.8861413603 -181.961777947 
549.657162958 136.54895471 98.8776584696 -5.06107647827 
607.449787642 7.27065998821 218.716638496 -15.8910831819 
-419.060203163 -25.2238795725 -20.0459468011 -77.2665211179 
-299.148513847 -264.873053255 -81.5819507033 118.955787726 
160.362241556 -29.6716511384 249.067405094 -131.974445951 
-528.552042437 144.519483338 -9.94202056744 -196.86983346 
363.733189358 -98.1134448023 211.245517954 -18.2846987554 
-582.626147766 110.499356508 -200.775272095 -50.0954496566 
223.699686758 -11.5140702672 149.143943038 -50.0732639336 
519.527570936 -213.662527792 260.33193517 41.6518035425 
-114.290132739 88.8001004907 184.371816333 -211.407552124 
-1044.71553319 -237.080919594 -185.619741908 -3.31332311273 
-1037.96045786 226.271315851 -123.271734599 -280.355714003 
419.129459999 -18.8032070024 -247.022077122 299.517712575 
-1732.8647524 -296.432226607 -202.017706762 -133.499622295 
